Date,Open,High,Low,Close,Adj Close,Volume,HL_PCT,Return,Label
2014-07-08,574.5010990000001,576.358887,563.039124,567.967041,567.967041,1914700,2.365690487966866,-0.019166966118726148,591.487671
2014-07-09,568.454346,573.566223,566.26239,572.929749,572.929749,1119800,1.28983190990312,0.008737668987380598,592.7208860000001
2014-07-10,562.815369,573.436951,561.920288,567.976929,567.976929,1360400,2.0495189880027955,-0.008644724782828406,590.105286
2014-07-11,568.7825320000001,577.673645,568.295227,576.012756,576.012756,1626200,1.650272174466109,0.014148157415738938,585.79895
2014-07-14,579.4140629999999,582.009827,574.8690799999999,581.6716309999999,581.6716309999999,1859100,1.2421518652560046,0.009824218198390078,587.3703
2014-07-15,582.536926,582.6015629999999,573.407104,581.5821530000001,581.5821530000001,1627500,1.6034783901107612,-0.0001538290596122538,582.407593
2014-07-16,584.784546,585.1823730000001,579.0162349999999,579.473755,579.473755,1400900,1.064933524705082,-0.0036252797461617803,584.207703
2014-07-17,576.36084,577.812866,565.500549,570.5925900000001,570.5925900000001,3024800,2.1772422717842503,-0.015326259253967245,568.474243
2014-07-18,589.757202,593.536438,578.817322,591.825806,591.825806,4025100,2.5429639785382903,0.037212568778714594,562.9744870000001
2014-07-21,588.514038,591.149536,582.032654,586.246521,586.246521,2067800,1.5663866859263935,-0.009427241839467748,570.0157469999999
2014-07-22,587.489685,596.37085,587.3703,591.487671,591.487671,1703800,1.532346800646879,0.008940180985739232,561.979919
2014-07-23,589.985962,594.580688,589.259949,592.7208860000001,592.7208860000001,1236500,0.9029527645701242,0.0020849377940797,563.276794
2014-07-24,593.188354,596.22168,588.533936,590.105286,590.105286,1037900,1.3062533066912139,-0.0044128696352369046,560.2792969999999
2014-07-25,587.171387,588.623413,583.819824,585.79895,585.79895,935000,0.8227862094658827,-0.007297572318306633,565.659729
2014-07-28,584.854187,589.259949,581.555298,587.3703,587.3703,989500,1.3248354931159123,0.00268240494456351,564.774536
2014-07-29,585.5304570000001,586.47522,580.3240969999999,582.407593,582.407593,1353500,1.0599461631523632,-0.008449026108402147,559.65271
2014-07-30,583.3424679999999,586.2763669999999,580.806396,584.207703,584.207703,1019200,0.9417890432460022,0.0030908079180897996,571.636841
2014-07-31,577.424988,580.458313,566.882996,568.474243,568.474243,2108500,2.39472996999189,-0.026931277898607275,571.507568
2014-08-01,567.280762,572.8103639999999,559.772095,562.9744870000001,562.9744870000001,1960600,2.3292102476097707,-0.00967459136050941,570.343933
2014-08-04,565.928223,572.2037349999999,561.015259,570.0157469999999,570.0157469999999,1431200,1.9943265036931772,0.012507245288363888,578.976501
2014-08-05,566.932678,568.852173,559.5333860000001,561.979919,561.979919,1555500,1.665456831203264,-0.01409755439615934,583.650757
2014-08-06,558.707947,567.579163,556.937683,563.276794,563.276794,1338000,1.9107128723412314,0.0023076892183402364,581.293762
2014-08-07,564.893921,566.77356,558.031616,560.2792969999999,560.2792969999999,1113900,1.5665678698749554,-0.005321534691166585,580.179871
2014-08-08,560.47821,567.131592,557.285767,565.659729,565.659729,1498800,1.7667461799719695,0.009603124778676309,579.3742679999999
2014-08-11,566.8730469999999,567.3703,562.904846,564.774536,564.774536,1218000,0.7932875390452797,-0.0015648860164835243,577.0272219999999
2014-08-12,561.432922,562.80542,557.812866,559.65271,559.65271,1546200,0.8950230990190249,-0.009068797676813234,574.700012
2014-08-13,564.207703,571.855652,562.6561889999999,571.636841,571.636841,1443200,1.6350060978357137,0.02141351374855316,567.8775019999999
2014-08-14,573.029175,574.739746,567.758179,571.507568,571.507568,988100,1.2296726420210542,-0.000226145326417182,566.087341
2014-08-15,574.700012,576.21167,567.400146,570.343933,570.343933,1523300,1.552964704383435,-0.002036079774187738,568.474243
2014-08-18,572.959534,581.3135990000001,572.850159,578.976501,578.976501,1287600,1.4774264905109515,0.015135723377634358,574.172913
2014-08-19,581.800964,584.1281740000001,580.806396,583.650757,583.650757,981300,0.571925175562307,0.008073308660933032,574.779541
2014-08-20,582.676147,583.491638,579.384216,581.293762,581.293762,1039500,0.7089288742377352,-0.00403836536101676,578.7974849999999
2014-08-21,580.62738,581.30365,577.962036,580.179871,580.179871,917300,0.5781718853243045,-0.0019162273411769126,582.8750610000001
2014-08-22,580.398682,582.035645,577.464783,579.3742679999999,579.3742679999999,791200,0.7915395249306543,-0.0013885400722565278,586.4951169999999
2014-08-25,581.522461,581.800964,575.83374,577.0272219999999,577.0272219999999,1365100,1.0362755054957333,-0.004051001450413039,577.832764
2014-08-26,578.081421,578.618469,573.4270019999999,574.700012,574.700012,1644100,0.9053405196988097,-0.004033102618510309,579.911316
2014-08-27,574.1132200000001,575.326538,566.985413,567.8775019999999,567.8775019999999,1708000,1.4711357309645696,-0.011871428323547817,578.1708980000001
2014-08-28,566.445374,570.115173,563.9988400000001,566.087341,566.087341,1296400,1.084458436120177,-0.003152371759217676,572.472229
2014-08-29,568.205688,568.911804,563.9680179999999,568.474243,568.474243,1086700,0.8766075100379267,0.004216490684606056,569.966003
2014-09-02,568.722839,574.670166,568.066467,574.172913,574.172913,1582700,1.1624870298848333,0.010024499913886098,576.778564
2014-09-03,576.828308,579.801941,571.855652,574.779541,574.779541,1218400,1.3895620288457153,0.0010565249357208373,581.5722049999999
2014-09-04,576.828308,582.795471,576.052551,578.7974849999999,578.7974849999999,1462100,1.1705390399356161,0.0069904088670407205,586.0476070000001
2014-09-05,580.786499,583.3424679999999,578.7676389999999,582.8750610000001,582.8750610000001,1636800,0.7904431228920218,0.007044909671644728,592.820374
2014-09-08,583.392212,588.533936,583.0938110000001,586.4951169999999,586.4951169999999,1434900,0.932975946129527,0.006210689463689079,584.157959
2014-09-09,585.679626,585.779053,576.828308,577.832764,577.832764,1290700,1.5517173612776272,-0.014769693299935716,577.952087
2014-09-10,578.320068,580.309143,573.785034,579.911316,579.911316,980000,1.1370301791454451,0.0035971515107786622,584.774597
2014-09-11,577.1863400000001,578.628418,573.1087650000001,578.1708980000001,578.1708980000001,1224400,0.9631074129532722,-0.0030011795803618346,571.915283
2014-09-12,577.822815,578.45929,571.318604,572.472229,572.472229,1606000,1.2498605769189968,-0.009856374680415225,573.944153
2014-09-15,569.806885,571.805908,565.102783,569.966003,569.966003,1601900,1.186178019583386,-0.004377899700703125,573.208191
2014-09-16,569.627869,578.320068,569.528442,576.778564,576.778564,1484400,1.543667594392055,0.011952574301172803,574.202698
2014-09-17,576.838257,584.30719,575.6099849999999,581.5722049999999,581.5722049999999,1697400,1.5109545050717033,0.008311059562886136,565.162415
2014-09-18,583.790039,586.316101,581.800964,586.0476070000001,586.0476070000001,1448500,0.7760621379788538,0.007695350571301995,566.962524
2014-09-19,588.2653809999999,593.2181400000001,586.2763669999999,592.820374,592.820374,3746900,1.1840444866508026,0.01155668399478671,572.134094
2014-09-22,590.572693,590.7009889999999,580.269348,584.157959,584.157959,1694100,1.7977239425026288,-0.014612208655298331,574.192749
2014-09-23,583.640808,583.640808,577.822815,577.952087,577.952087,1475400,1.0068818414516916,-0.010623619698041264,560.6572269999999
2014-09-24,578.2802730000001,586.4056400000001,577.345459,584.774597,584.774597,1732800,1.5692824562425556,0.01180462905742563,569.369324
2014-09-25,584.336975,584.7646480000001,571.0401,571.915283,571.915283,1931200,2.403429811671724,-0.02199020625377801,557.812866
2014-09-26,572.909851,576.082397,571.517517,573.944153,573.944153,1447600,0.7987296739322894,0.0035475009329308804,541.5124509999999
2014-09-29,568.623413,575.0281980000001,568.04657,573.208191,573.208191,1285900,1.2290590892926463,-0.0012822885225907132,530.294128
2014-09-30,573.775085,576.679138,569.717407,574.202698,574.202698,1626200,1.2219621367475588,0.0017349839301232794,534.998291
2014-10-01,572.8601070000001,574.421509,563.9093019999999,565.162415,565.162415,1449400,1.8641662697736638,-0.015744062212678878,527.131531
2014-10-02,564.207703,568.7825320000001,560.2395019999999,566.962524,566.962524,1181600,1.5248889036746573,0.0031851180337250096,521.6417240000001
2014-10-03,569.916321,574.0684809999999,569.369324,572.134094,572.134094,1144800,0.8253266907649384,0.009121537634469767,508.37469500000003
2014-10-06,575.634827,577.822815,571.2987059999999,574.192749,574.192749,1217900,1.14197860619696,0.003598203675657885,517.991821
2014-10-07,571.258911,572.124146,560.6572269999999,560.6572269999999,560.6572269999999,1916500,2.045263745436403,-0.023573132930663543,523.660645
2014-10-08,562.477173,570.74176,554.4414059999999,569.369324,569.369324,1996300,2.939959718665039,0.015539079102961484,529.796875
2014-10-09,568.0565190000001,568.364807,556.002808,557.812866,557.812866,2531700,2.2233698862902296,-0.020296945256573107,541.005249
2014-10-10,554.670105,562.039612,541.07489,541.5124509999999,541.5124509999999,3090400,3.8746433049221802,-0.02922201331942753,536.8282469999999
2014-10-13,542.009766,546.495056,530.184753,530.294128,530.294128,2588700,3.0763432761334,-0.020716648304731078,537.812805
2014-10-14,535.9530639999999,544.197693,530.254395,534.998291,534.998291,2228600,2.6295487847865764,0.008870856288267337,545.898376
2014-10-15,528.1062009999999,529.886414,515.4656980000001,527.131531,527.131531,3729500,2.797609240721941,-0.014704271270279623,546.3259889999999
2014-10-16,516.161865,526.534851,512.183716,521.6417240000001,521.6417240000001,3718700,2.801950657876831,-0.01041449178649101,547.300659
2014-10-17,524.36676,528.076355,505.749115,508.37469500000003,508.37469500000003,5554500,4.414686914479329,-0.025433220522060873,556.022705
2014-10-20,506.664093,518.906799,505.32147199999997,517.991821,517.991821,2614700,2.6884523521691963,0.018917397137558023,552.183777
2014-10-21,522.317993,523.9092410000001,516.27124,523.660645,523.660645,2342600,1.4794550631950814,0.010943848474395335,551.079895
2014-10-22,526.99231,536.848145,525.9082639999999,529.796875,529.796875,2927200,2.080188076299202,0.011717951422528516,542.934631
2014-10-23,536.370728,544.227539,532.9197389999999,541.005249,541.005249,2355200,2.1218579783174523,0.021155983602206163,539.075867
2014-10-24,541.383179,541.9003299999999,532.860046,536.8282469999999,536.8282469999999,1978500,1.6965587996064408,-0.007720816032230626,538.051514
2014-10-27,534.093262,541.432922,534.093262,537.812805,537.812805,1188600,1.374228158676898,0.0018340279325876896,544.4960940000001
2014-10-28,540.0306400000001,545.977905,538.658142,545.898376,545.898376,1274400,1.3588883986459757,0.015034173461154321,547.280762
2014-10-29,546.992371,551.1594240000001,543.988831,546.3259889999999,546.3259889999999,1775400,1.3181507765184344,0.0007833197877107345,544.317078
2014-10-30,545.948059,549.777039,540.537842,547.300659,547.300659,1459600,1.7092599781385873,0.0017840447271859627,542.397583
2014-10-31,556.291199,556.51001,551.71637,556.022705,556.022705,2040600,0.8688594829984803,0.015936479988780672,541.4229740000001
2014-11-03,552.46228,554.849121,550.204651,552.183777,552.183777,1386000,0.8441349944168239,-0.0069042648177469745,533.5761110000001
2014-11-04,549.975952,552.46228,546.2961429999999,551.079895,551.079895,1247600,1.128716920119286,-0.0019991206659445426,532.104187
2014-11-05,553.7551269999999,553.7551269999999,541.07489,542.934631,542.934631,2037800,2.3435271594288767,-0.014780550105171208,534.053467
2014-11-06,542.516968,543.894348,538.0117190000001,539.075867,539.075867,1336900,1.093401647632131,-0.007107234977611787,531.9052730000001
2014-11-07,543.223083,543.223083,535.724304,538.051514,538.051514,1638200,1.3997459036318078,-0.0019002019246393553,534.5606690000001
2014-11-10,538.4990230000001,546.584595,538.061462,544.4960940000001,544.4960940000001,1137700,1.5840445008492414,0.011977626365344829,536.321045
2014-11-11,545.490601,548.9217530000001,543.3125610000001,547.280762,547.280762,968200,1.0324060959820156,0.005114211159060966,538.1210940000001
2014-11-12,547.380188,547.449829,542.1887820000001,544.317078,544.317078,1132700,0.970334904494568,-0.0054152899312034375,537.414978
2014-11-13,546.793457,546.793457,540.507996,542.397583,542.397583,1343000,1.162880298999303,-0.0035264280280399296,538.867004
2014-11-14,543.6904910000001,543.6904910000001,539.185242,541.4229740000001,541.4229740000001,1293000,0.8355660817586044,-0.0017968535084714743,530.8809200000001
2014-11-17,540.6074219999999,540.816284,531.1405030000001,533.5761110000001,533.5761110000001,1730700,1.8216989563682202,-0.014493036640148116,530.8311769999999
2014-11-18,534.5606690000001,538.97644,531.2489009999999,532.104187,532.104187,1968000,1.4545985856072563,-0.0027586017620643277,528.41449
2014-11-19,532.074341,535.2966309999999,527.181274,534.053467,534.053467,1396000,1.539386431241088,0.0036633427205110536,534.371765
2014-11-20,528.3448490000001,532.183777,528.1757809999999,531.9052730000001,531.9052730000001,1567600,0.7588375204201286,-0.004022432458059222,522.3876339999999
2014-11-21,538.648193,539.175354,533.625854,534.5606690000001,534.5606690000001,2230300,1.039960856169455,0.0049922347733522,524.098206
2014-11-24,534.7099,539.7322389999999,532.690979,536.321045,536.321045,1711000,1.3218282789804792,0.003293126677825109,530.453308
2014-11-25,536.05249,541.005249,535.656677,538.1210940000001,538.1210940000001,1794800,0.9985074824335858,0.0033562900743528967,523.183228
2014-11-26,537.922241,538.588562,534.105225,537.414978,537.414978,1527100,0.839410810856607,-0.0013121879217766752,525.450806
2014-11-28,537.663635,539.036072,533.665649,538.867004,538.867004,1151500,1.0063272781493866,0.0027018711041579824,515.82373
2014-12-01,535.9530639999999,538.449341,528.951538,530.8809200000001,530.8809200000001,2121100,1.7955903930087402,-0.014820139182246006,510.990295
2014-12-02,530.592529,532.571655,526.902832,530.8311769999999,530.8311769999999,1530800,1.075876358166922,-9.369897867139709e-05,492.68096900000006
2014-12-03,528.533813,533.064941,526.365784,528.41449,528.41449,1281400,1.2727189349374606,-0.004552647065038329,502.129028
2014-12-04,528.255371,534.40155,525.699402,534.371765,534.371765,1395900,1.6553467565101165,0.011273867603441401,508.305054
2014-12-05,528.0962519999999,529.975891,521.412964,522.3876339999999,522.3876339999999,2572600,1.6422543341289189,-0.022426579742662933,513.5263669999999
2014-12-08,524.247375,528.0962519999999,520.925659,524.098206,524.098206,2335700,1.3765098485962544,0.0032745262113154094,521.9997559999999
2014-12-09,519.284668,531.2687990000001,517.653687,530.453308,530.453308,1876400,2.630158413225031,0.012125784685475427,527.6884769999999
2014-12-10,530.164856,533.397095,522.685974,523.183228,523.183228,1716900,2.0492459206491063,-0.013705409864274043,525.878418
2014-12-11,524.913757,531.000305,524.2175900000001,525.450806,525.450806,1615200,1.2938739808406539,0.0043341947498360955,531.10968
2014-12-12,520.647217,525.609924,515.82373,515.82373,515.82373,2000000,1.8971973235895958,-0.01832155530084012,527.429932
2014-12-15,519.881409,520.239441,510.463196,510.990295,510.990295,2821100,1.9151713730993594,-0.009370323075287623,527.519409
